362	2595
3630	4979
3630	476
506	1694
3126	506
4393	19
4176	19
19	3450
19	3508
5117	3838
738	5055
451	738
1815	3081
1815	1675
2291	3612
299	2291
2291	2340
2020	3970
3363	4441
2000	4441
2841	3380
1897	1801
2061	4713
915	4713
2771	838
2121	3164
3164	3314
3164	3331
3164	3028
3164	3189
3164	3345
3164	2054
3164	1958
3164	553
2121	3189
846	3189
3189	3314
3331	3189
3189	3028
3189	3345
2054	3189
3189	1958
553	3189
1808	396
4393	1808
2519	939
2519	1352
2519	5127
2519	4767
1248	2519
2519	594
2519	3639
2507	4023
217	2507
2013	2507
2507	2394
4453	2507
5027	2507
2507	1381
108	2507
2507	3533
4197	2507
2507	1717
263	2507
2507	4506
2507	5125
2507	2235
4527	2507
2507	2288
2507	2307
2507	1749
862	2507
2507	3820
4776	2507
3467	676
3444	4342
3850	3444
3735	3295
3341	1770
3341	26
127	1337
3126	127
4168	3240
4168	710
1694	4168
3072	4168
4168	1019
318	3567
3567	3509
3567	4599
3537	2645
1729	1890
1729	4713
1729	3839
1729	3546
1800	2479
4770	803
3533	547
3293	547
4496	547
1226	547
4716	1993
3561	4716
4716	3145
4716	3248
4716	4007
4716	185
1284	1398
1284	1261
1284	4546
1284	2490
2100	2592
2100	4984
2100	1110
2100	3017
5031	1544
1544	3331
4534	4366
2956	4366
4745	705
363	4745
4453	4745
3273	4745
4745	5023
2054	4745
1166	4745
362	4745
598	2920
1993	2920
2836	2920
1793	2920
454	2920
5055	2920
4722	2920
4103	2920
3004	2920
4491	2920
4128	2920
1957	2920
73	2920
3124	2920
1860	2920
4498	2920
1004	2920
2054	2920
2775	2920
3344	2920
3178	2920
3244	2920
2827	2920
689	2920
2681	3657
3334	4009
3334	1017
1478	3381
577	4365
4365	3971
1381	4365
3358	4365
4365	198
3675	780
3430	2322
3653	2323
3430	4527
3430	4905
5085	3023
3059	3023
4479	3621
4461	4479
4479	1002
4479	2614
572	4479
4479	2227
4479	4500
4479	3458
5085	3875
2394	5085
3728	5085
5085	3059
572	5085
5085	1151
5085	3355
5085	2245
3728	1264
3728	3242
1405	3059
3059	2031
263	3059
4445	3059
3059	2008
3059	466
3937	873
829	3928
3242	829
572	5051
3731	4209
3270	4209
2563	4209
1729	4209
4209	490
1292	4209
1151	4209
4209	3459
4209	137
4209	1009
4209	3048
1670	4209
4209	3378
4209	751
4209	1925
4209	4764
4209	4763
4209	3441
2149	1287
3827	2149
2392	2149
3126	2149
4499	3242
1111	3242
4040	1571
3630	3966
248	3966
483	3966
1501	3966
3966	2437
1571	3966
3966	2176
963	4700
963	3707
963	2063
963	3087
238	963
4466	963
963	4341
963	1417
963	4387
963	4732
963	4015
963	3002
963	2049
963	3224
2343	3126
2343	4141
3818	1225
3156	316
316	1287
316	4270
354	316
4338	1074
4338	1760
4049	2225
4157	3622
4157	349
4198	1847
5065	3331
5065	3189
347	5065
2198	467
2198	1031
4955	4476
1991	4955
4955	232
4955	2830
4955	1776
4955	420
446	4955
4408	4955
4955	5096
4955	4026
4955	3333
1798	4955
660	3552
3818	1761
572	1761
3355	1761
1761	1593
260	531
954	4670
3355	3493
4820	2113
4820	36
4770	3876
2771	4038
4038	4999
4038	4930
4038	3701
3701	585
4535	2932
2121	2988
495	1493
1293	3533
2706	3533
4699	3533
4976	3533
3412	3533
3235	3533
3126	3533
2614	1151
3754	3297
3297	2583
3297	4544
1685	3994
1685	4298
1685	2394
3841	1685
1685	102
1685	932
1685	1380
1685	1103
1685	888
1685	1779
1685	349
1685	1317
994	1685
2900	1685
4167	1685
4136	1685
1685	112
650	1685
1685	2750
3137	1685
1685	2044
3579	1685
1685	47
3273	4999
4999	1418
1250	4999
4999	585
4948	1717
2631	1717
4496	1717
3820	1717
3331	1592
3126	1592
862	1592
4776	1592
5097	2595
2595	3533
5097	2004
3533	2004
5097	2669
2669	3533
5097	3940
3533	3940
5097	1477
26	3533
5097	1583
2202	3533
4021	3533
497	3533
2170	3533
111	3533
2374	3533
132	3533
557	3533
3442	3533
784	3533
986	3533
2185	3533
4923	749
4923	4405
4459	3533
4270	3403
4270	1224
4270	2567
3089	222
4453	222
222	4401
1988	222
222	1249
222	3117
330	222
207	222
3126	222
198	222
1948	780
2978	1028
2805	3345
3793	3533
217	3345
697	3345
4510	3345
5067	3533
3345	1107
3744	3533
2474	3345
557	3345
1104	3345
2881	3533
4186	3345
3915	3345
4197	3345
3363	3345
3275	3345
3345	5023
4419	3345
243	3345
3454	3533
3981	3345
3031	3345
4749	3345
4167	3345
1926	3345
4878	3345
3178	3345
1568	3345
2216	3345
3235	3345
5097	3126
5097	547
572	1533
3126	2112
5097	3412
519	4276
519	3036
362	1003
4390	1494
5097	5041
5041	3533
4390	1993
4390	749
4220	4390
2291	4544
659	2437
3389	4151
2836	3128
553	3331
553	3540
553	4506
2054	553
2027	553
553	1958
2668	5023
2668	2843
2668	1147
2668	2881
2668	343
2668	4892
2668	3848
2668	3682
2668	2467
2668	2142
2668	734
1024	2668
1902	2668
2668	4664
2668	4914
2668	1998
2668	4915
2668	4749
2668	895
2668	1431
2668	1235
1212	1989
2054	1989
1989	755
2966	1989
567	1989
1989	2238
2029	1989
4925	1989
1989	717
2722	4366
2722	2688
2238	2722
4925	2722
655	2722
2238	3431
437	2049
1024	4010
3933	156
1067	156
3314	156
1989	156
4010	156
4925	156
655	156
2046	156
1212	4010
1212	3694
2228	755
2639	1566
506	5023
2688	195
2178	4925
2178	2966
2178	2025
2178	2688
2178	5023
284	4914
4914	3694
4086	1989
4086	4010
4086	2046
1989	5114
1212	5114
2228	5114
755	5114
4010	5114
4892	5114
3694	5114
5114	1427
1200	3666
2305	1654
488	755
3694	4253
1930	1212
1212	1210
437	1210
1212	4892
4892	2238
437	4892
1212	2630
4914	2630
2630	5023
2630	2244
284	3694
2238	1427
2238	717
1989	1742
1742	156
508	3314
1989	3694
755	3694
4892	3694
3694	896
2966	1600
3306	1489
1212	2029
4925	2046
1212	896
2238	896
4525	863
4525	1200
24	3619
755	3619
3694	3619
2244	3619
2966	3619
3412	3694
655	1989
1212	655
655	4010
2966	655
5065	2688
2025	2688
2025	1214
2025	2238
488	2134
4564	2134
1212	717
1208	3448
1212	3448
3448	4366
3448	3314
4564	488
1212	488
437	1989
1212	437
437	2966
519	2238
2966	1200
1989	4907
1212	4907
1067	4907
4103	4907
567	4907
4907	692
4010	4907
896	4907
4078	4907
508	4907
655	4907
2025	4907
4907	717
4907	3410
4907	3448
1212	692
4010	692
2238	692
3694	692
437	692
1210	863
863	2164
846	863
553	5094
2715	1011
2715	5024
2715	3603
2715	5053
2715	1849
2715	2856
2715	3020
2715	144
2715	2082
800	2715
2715	4617
2715	4927
2715	2069
2715	669
2715	2263
2715	1865
2715	2369
2722	2715
3603	1849
3603	2856
3603	3020
3603	144
3603	2082
800	3603
3603	4617
3603	4927
3603	2069
3603	669
3603	2263
3603	1865
3603	2369
2722	3603
3603	5053
2082	669
144	669
2069	669
669	2263
144	2263
2082	2263
2069	2263
1011	3603
144	2082
800	2082
1276	4589
243	2479
295	2479
840	2479
4186	2479
2669	2717
4402	4143
2392	5054
1357	5054
4878	4144
550	1070
1272	2094
2388	1128
2255	2461
2076	1449
1189	5079
1080	5125
4433	1057
1343	2989
1343	4429
556	1343
689	2183
3820	1992
581	1274
2901	5081
1641	1620
2795	2975
2661	1935
3307	3554
3034	3230
3057	1735
2148	1735
3998	3493
2901	1133
1133	2963
4448	4192
840	4448
4448	3448
154	1401
2443	1401
2406	5085
1190	4993
3057	4459
722	4495
3908	4495
2622	4495
2718	4495
800	4495
3656	4495
4593	4495
2651	4495
3968	4495
2101	4495
917	4495
1450	4495
5059	4495
1909	4495
1301	4495
705	4495
2372	4495
2676	4495
1789	4495
4487	4495
3130	4495
3780	4495
4495	4758
146	4495
4887	4495
2827	4495
2143	4495
2790	4495
786	4495
911	4495
3388	4495
1183	4495
4669	4495
5119	4495
4840	4495
2746	4495
510	4495
4866	4495
450	4495
4207	4495
4335	4495
1849	4495
3837	4495
4622	4495
2776	4495
552	4495
1889	4495
4371	4495
3109	4495
4200	4495
4906	4495
1912	4495
2962	4495
3117	4495
65	4495
3852	4495
4495	4030
1769	4495
4980	4495
2085	4495
1232	4495
4260	4495
4799	4495
2564	4495
4891	4495
2283	4495
3887	4495
152	4495
1822	4495
615	4495
187	4495
5117	4495
302	4495
3685	4495
627	4495
1328	4495
2874	4495
2882	4495
830	4495
1319	4495
154	3315
2358	4495
2570	4495
4495	256
3062	4495
2324	4495
820	4495
1472	4495
4960	4495
5114	4495
1672	4495
234	4495
2021	4495
3455	4495
3095	4495
2189	4495
3585	4495
1706	4495
3057	3384
3057	2455
4529	2455
2455	730
1174	3308
4773	4151
4960	4773
1758	2331
4047	3359
3862	4044
2266	408
1668	1970
2797	4192
3057	2797
2797	2239
2797	1409
1809	2871
907	4735
1081	2477
3057	2734
2205	4292
1048	885
4283	1048
1048	2272
1048	2781
1048	3653
4255	4290
4255	2402
2071	4231
4392	2071
260	2071
3470	328
4535	2237
3238	2237
2928	3609
3731	3248
4716	4418
116	1354
2816	3813
2096	2223
3037	1426
3037	1298
1687	2469
75	3553
28	1299
3113	2919
406	2919
4031	2919
3679	2919
1707	2919
3050	4898
3342	1390
5087	4310
2671	2472
2304	1635
689	2304
4588	3494
1029	2819
5067	523
606	3642
606	4192
4186	1685
205	2047
347	205
656	2601
4639	2601
2491	2867
1376	191
2625	2356
4736	4785
1417	1714
1417	1909
573	4334
2226	633
4349	350
575	2509
1	1913
1	419
2527	484
890	367
556	890
1629	620
1629	3314
3615	3761
1462	2204
1563	3584
1563	1362
4480	291
3195	3200
2370	1642
533	3803
2792	4660
1224	4196
44	4196
1353	2498
2521	2200
2200	393
4470	2539
2491	3798
3346	568
3579	2329
382	2929
2075	4133
3057	2672
2672	413
2672	2611
2672	960
3742	2672
2672	2885
3946	2852
840	856
3083	4070
3756	2311
4908	2134
1488	316
4186	1483
4576	1483
1483	114
2479	1483
466	4571
3209	4282
4282	1904
1566	4426
448	4488
4488	1833
528	3060
528	623
1198	3396
3375	4350
3375	2662
3862	2181
1086	4489
330	3635
4874	3635
2420	3635
1744	3635
2375	4593
3654	3024
840	2062
3226	2062
28	2062
243	2062
5103	2066
2311	3861
837	1747
271	697
271	488
271	862
271	4615
271	3654
271	849
271	968
271	1993
271	4466
271	4983
209	271
271	3159
271	1083
271	2665
271	5105
2853	271
271	1338
271	3742
271	69
271	1833
271	5124
271	3030
80	271
271	4686
2528	271
271	5067
3315	1660
2245	1665
2561	5055
2561	3956
2561	1409
2331	3849
2555	4161
2800	4836
2800	1275
2675	4205
3263	963
3230	3959
3959	4903
2837	3959
406	3959
1744	3959
3959	253
2963	3959
3780	2002
4960	3357
2482	3357
2603	4000
3968	3067
4529	170
1338	2522
2003	3488
4301	3535
1846	3669
1307	2778
2406	1471
1471	2004
4289	439
1860	2999
2999	511
3078	3819
4133	3583
2850	717
362	5055
1259	3139
25	4297
888	1386
595	4640
4725	2676
2406	4725
4725	4487
4725	3949
4725	973
4494	4725
4725	1167
4725	408
4725	3645
4725	4611
4725	3947
4725	2377
4799	4725
4725	1950
2325	4725
3690	836
4139	3337
3309	1186
3309	2219
3384	4180
3516	1243
3516	1112
3516	2909
1815	3516
3516	4239
3516	5043
862	3150
1676	3079
3072	1705
3254	1705
4248	3044
397	743
2025	2910
128	2299
585	4850
2725	3554
2725	362
2725	1104
1102	2725
2725	2186
2725	3412
2725	2104
2725	4156
2725	3071
2725	2686
2725	1079
2725	262
2725	4949
2725	3705
2725	4364
2725	1772
2725	370
4753	2725
2725	2514
1897	2725
2725	1349
2725	1328
3775	2725
3095	2725
753	3825
2044	239
2044	345
2044	1386
4097	1308
816	2809
4608	3584
4608	306
4608	274
3575	4262
4735	3584
758	653
4498	4960
2349	1122
2332	4116
2081	1480
3717	610
1528	3498
207	3498
1390	3453
154	1470
941	409
4161	547
4350	547
4983	3699
1897	3699
4393	585
902	1315
1919	1311
5102	3087
4574	3087
3087	1315
4820	4239
840	1650
858	3858
858	3245
858	333
858	3067
1143	102
840	102
102	3858
4876	102
4853	102
3242	3229
4615	1162
1670	1788
3161	3762
1935	2279
5065	4878
5065	2772
4699	3116
3663	2465
3663	4451
3272	3718
3701	771
3701	3385
1281	3317
3856	3310
5059	1036
5059	320
1017	3012
581	2820
4032	478
3230	239
4265	1062
2107	4720
3582	3413
2458	1750
3571	4750
597	4750
1048	4405
4405	367
4033	4356
3811	1120
2685	2769
1192	3646
2638	4076
5025	3734
3409	5025
1386	5025
4527	5025
4541	4947
4541	5111
4203	3593
2925	1663
2676	4520
2406	4665
2406	4369
2406	304
2406	1888
113	740
113	2576
1879	1944
1879	5015
1879	5051
2820	1879
3925	1879
4991	668
4487	2379
646	4487
573	4186
4470	2097
2097	982
2097	2347
1682	1125
1143	1125
3477	3212
4952	1768
4952	2169
4737	501
4149	1432
2413	1650
2413	2772
1056	4632
3146	4710
2402	2915
379	3743
3130	670
810	4543
810	1100
3875	3531
3661	3589
2406	2465
2465	998
2465	2947
3028	2465
3850	2465
2465	3858
2465	1723
3717	2465
616	2465
2409	2465
109	2163
2402	1632
4510	2794
3354	2983
1748	3821
1250	1748
1748	2618
1748	213
1452	1050
4887	2402
4766	876
1386	4766
3891	1409
3487	1673
3487	439
1645	3332
3067	3332
2581	4530
1740	4834
4834	2971
2709	4946
3285	20
3235	4936
3009	3605
3235	1212
1212	1174
1212	1832
1212	4932
1212	982
1212	374
2837	3567
3567	1724
1925	4568
2491	759
1509	4600
4822	34
2111	2981
1743	677
3746	362
4818	1934
590	4077
590	4966
1178	857
1178	556
318	404
2846	404
2413	3132
3820	1636
1636	4352
1636	1468
4097	677
828	3140
3540	4090
4720	503
718	916
4378	1538
2406	4198
4198	4400
3432	2300
4400	3432
886	157
3522	421
4512	180
246	4982
246	4360
3726	2542
3667	1586
4375	2939
4142	4375
154	4375
4433	245
1325	2039
1225	227
2766	1709
5039	3673
3418	2406
3641	1167
484	1713
360	413
1258	413
3850	1453
1374	3609
2829	3586
4031	3586
4207	1745
1745	3368
4604	1745
1745	742
1745	2673
1745	3313
1612	3469
1612	5121
572	4724
3644	1592
318	3175
2837	3175
840	430
4708	4384
539	70
70	4774
4430	4554
4042	3090
1201	3977
2978	1971
340	3148
4959	4781
354	467
4221	354
1930	354
354	2004
354	4878
354	2435
697	3269
4192	3269
3275	3269
2417	3269
1707	3269
862	3269
4615	3269
1412	3269
4639	3269
3654	3269
4494	3269
3989	3269
849	3269
1018	3269
1757	3269
968	3269
2739	3269
2754	3269
2611	3269
295	3269
2221	3269
2928	3269
4983	3269
209	3269
1448	3269
744	3269
575	3269
1241	3269
4535	3269
4250	3269
1372	3269
4485	3269
1305	3269
4142	3269
4920	3269
1554	3269
86	3269
3159	3269
1083	3269
4221	3269
3100	3269
2916	3269
3117	3269
2848	3269
2176	3269
3002	3269
454	3269
2985	3269
4322	3269
5105	3269
2549	3269
1702	3269
2603	3269
4568	3269
2386	3269
267	3269
3158	3269
4350	3269
1730	3269
2853	3269
285	3269
4741	3269
2937	3269
3636	3269
3344	3269
4344	3269
4145	3269
4154	3269
1213	3269
1409	3269
1815	3269
4524	3269
393	3269
2187	3269
3742	3269
3044	3269
69	3269
4554	3269
3269	4239
3814	3269
3148	3269
154	3269
1646	3269
2550	3269
3229	3269
4201	3269
3067	3269
1428	3269
2749	3269
4870	3269
437	3269
2443	3269
80	3269
1744	3269
4598	3269
1016	3269
3451	3269
4493	3269
1092	3269
4408	3269
2124	3269
1840	3269
234	3269
838	3269
2528	3269
2772	3269
2885	3269
2140	3269
3315	3269
3391	3269
2785	3269
2479	3269
5125	3169
3140	660
1191	78
3971	1191
242	1140
4374	1140
4460	1677
4639	1398
4761	3424
4761	1666
3026	4364
3057	3196
583	4024
2820	4138
1427	171
5055	3662
4410	4643
314	869
314	1875
1606	2968
2751	2061
2751	3550
3158	2751
2274	4514
4111	3140
3140	4134
2831	1999
4052	18
18	4991
18	1546
18	1306
18	1588
18	427
18	3771
18	4447
18	1760
18	960
18	4667
18	1155
18	2805
18	3048
18	2593
4221	18
18	186
18	1826
18	2051
18	4568
18	5125
18	2714
5117	18
18	4400
18	93
80	18
3754	4737
3754	630
154	3754
4875	3235
3235	4876
3235	3928
1988	2966
3083	2939
2939	3444
4879	2012
1938	1436
3150	1436
2951	3368
952	558
884	4333
2922	2930
3680	4065
4576	3489
3489	3448
4876	3489
3489	3732
3489	3928
2881	3489
3775	3489
3220	3821
1412	301
3654	301
2491	473
532	4771
233	50
557	4171
5125	2758
4400	2758
3021	4357
1361	814
2010	3388
592	3753
2826	1475
4529	2400
1440	1425
318	4263
4263	4321
2433	4263
1174	1479
1174	4050
4799	1174
1174	3928
4250	3765
2406	617
4050	5100
428	2476
4837	2034
3429	81
2909	630
6	786
3663	2613
3701	2613
3057	4134
2406	4134
1167	4134
548	4134
4478	3923
4478	1873
1477	4127
64	58
3246	3793
4874	398
4181	840
4181	243
562	4789
562	154
4555	2926
452	673
4032	2953
840	845
4587	845
3846	3955
3846	4679
3937	252
4797	1121
4797	5008
3665	1584
248	910
3920	2188
3895	3920
1680	530
2392	1364
2495	1993
1993	2757
3850	1993
1993	2720
1993	134
154	1993
2392	3614
3254	1002
318	2878
318	2928
1997	318
318	2148
318	4152
3042	318
3923	3437
5128	5074
5128	1070
1619	2181
2529	1619
4513	1071
4813	4513
4812	3084
4914	4717
2672	4957
1724	4483
917	4794
1358	2807
31	2520
4128	3989
4128	4145
4288	3935
1269	4821
1723	2487
2293	3606
4769	3606
3606	2574
1757	4258
840	4258
4258	3220
603	1256
502	1857
1596	2028
2841	4136
1965	689
1965	1262
1965	1828
4479	1965
1965	3469
4052	1965
1965	2597
1965	3815
1965	4897
1965	1108
1965	1224
1965	3242
1965	1161
1965	1281
1965	4867
1965	4225
1965	2372
3991	1965
1965	4076
4639	1965
1965	3743
2521	1965
1965	3029
4887	1965
1965	916
1965	3073
1965	998
2067	1965
1965	1931
1965	3587
1965	349
1965	4285
2939	1965
1965	1440
1174	1965
1965	673
1965	714
1965	4411
1965	829
1389	1965
1965	1695
1965	1041
1965	3844
1965	417
85	1965
3837	1965
1965	4543
1965	4003
1965	2770
1965	3642
577	1965
1965	2580
1965	4116
1965	3971
1965	3995
1965	2259
3644	1965
3178	1965
1965	861
5058	1965
1965	2467
1965	3091
1965	3356
1965	2408
1965	2546
1965	774
4819	1965
1965	1211
1965	1893
1965	3420
3631	1965
1965	2267
2085	1965
1965	2971
1965	4127
2171	1965
1965	4321
1965	2217
1965	1577
1965	906
4072	1965
1116	1965
1965	972
4415	1965
141	1965
1997	1965
1965	2596
1965	375
154	1965
33	1965
1965	4845
1965	4484
175	1965
1965	2570
1965	2881
1965	171
80	1965
1965	1858
1965	1437
4960	1965
1965	122
2392	1965
1965	2422
1965	2525
1965	4713
1965	140
1965	5090
3975	1965
1965	5093
3095	1965
1965	2609
1965	4368
2772	1965
2873	1965
1965	1033
1965	2576
1965	1633
1965	3049
3649	1965
1965	606
1965	5023
575	3413
3264	1920
3638	614
840	5055
840	3506
4876	3506
3506	852
385	1455
840	1230
3814	5018
3672	1362
4828	717
1645	1588
3794	981
4271	3504
3943	4271
318	63
63	3329
3661	2611
3661	386
4891	1618
553	4054
553	3177
539	3686
4866	2671
4550	3171
2305	2023
2574	2452
2402	2452
2293	4661
4221	4661
255	892
829	1479
829	1121
4639	829
3654	829
4576	829
295	829
242	829
1083	829
2916	829
732	829
2937	829
829	4427
4358	1277
4225	1940
1940	2092
128	3142
4390	697
4390	4192
4390	1121
4390	488
3375	4390
271	4390
4390	885
862	4390
4390	3584
3057	4390
4390	4375
4390	849
4390	968
4390	2611
2221	4390
4390	4466
209	4390
4390	2052
575	4390
4390	3184
4250	4390
4390	4485
4390	3834
4390	3159
4390	1083
4412	4390
4390	2795
4390	3002
4390	4715
4390	2985
4390	4699
2603	4390
4390	3158
4390	2328
4390	3636
4390	607
4390	1409
3742	4390
4390	69
4390	3030
4390	4493
4390	2936
4390	4408
2528	4390
4390	2772
4390	2885
857	741
2232	1524
1757	3700
3132	3969
3975	3969
2837	3265
1446	400
2754	1134
2754	3638
840	3645
2884	809
28	4035
2571	862
2853	2571
2880	4196
2692	596
4770	3990
4813	3990
3057	1203
2406	1203
1203	1445
135	1203
3230	719
4294	214
2337	3203
1953	4207
4207	4880
689	2871
1201	4691
3534	1201
1201	2520
1201	569
1201	254
1935	1201
1201	2597
1201	1429
2081	1201
1201	4107
3498	1201
2228	1201
1201	4162
828	1201
1201	3936
1201	2483
1201	157
1586	1201
1201	2092
3586	1201
1201	276
1201	4913
1201	1637
1675	1201
4735	1201
2841	1201
2884	1201
1201	2508
1201	4607
1201	2595
1201	666
4029	1201
1201	78
1201	3576
1201	1406
1201	2390
1201	2770
3894	1201
4392	1201
584	1201
3603	1201
2352	1201
1201	631
1201	11
1201	1513
2365	1201
1201	1674
1201	3696
681	1201
1201	4280
2178	1201
1201	1387
1201	3720
1201	3960
1201	4579
1201	3446
1328	1201
3726	1201
2630	1201
28	1201
1201	1525
1201	4151
1201	4827
1201	1548
1288	1201
355	1201
799	1201
1201	4829
1201	3147
1201	719
457	1201
1201	5077
1201	3822
573	1201
1201	1141
1201	165
40	4607
2064	4895
4939	4773
4939	4521
4939	4817
4939	3719
4000	4939
4939	4279
4939	1846
4939	787
25	4939
2243	4939
4939	4608
4939	758
4939	4231
4939	2050
2406	4939
4939	4186
4939	1546
3137	4939
4939	1673
4939	4893
4939	2120
4939	1998
4939	1018
4939	4460
4939	1066
4939	764
4939	4065
4939	1002
4939	1490
1796	4939
4939	3645
4939	3525
4939	4047
4939	666
3985	4939
4939	1380
4939	3550
4939	344
4939	3926
4939	3254
4939	4446
4939	3552
4939	2621
4939	3425
4939	694
4939	584
4939	4902
4939	4821
4939	960
1957	4939
4939	861
4939	4599
4939	2160
4939	1340
4939	1083
4939	4569
4939	702
4939	4184
4221	4939
4939	1753
4939	3992
4939	1027
4939	3360
4939	2307
4939	2647
4939	90
4939	4159
4939	4933
4939	3041
4939	1932
4939	3200
4939	2973
4939	2004
4939	4400
4939	2810
4939	2577
4939	3373
4939	210
4939	3239
4939	4610
2897	4939
4939	434
4939	4765
4939	1978
4939	76
4939	3183
4939	2255
2406	193
1546	193
1448	193
193	2199
4269	193
4568	193
4400	193
1377	193
567	4894
3138	315
2050	3134
840	1966
840	488
840	3584
840	1018
840	2939
840	4914
840	2087
3421	840
840	3067
80	840
840	1916
4167	840
2598	2229
1360	4193
2557	789
3860	1121
2568	2155
1143	323
3107	1278
2255	1052
4274	3422
3000	4006
3731	3000
3000	2139
3000	2453
2343	3000
3000	3853
1546	3000
3000	1648
1002	3000
3000	1906
3850	3000
3000	4336
1654	3000
4221	3000
3000	2416
4266	3000
3177	3000
302	3000
3000	129
672	3000
1428	3000
3000	4305
3000	2004
4659	3000
3653	3000
2482	3000
3000	1603
3000	2364
3893	3227
967	5130
4994	4018
2576	417
5033	821
2449	488
3375	2449
487	2449
849	2449
968	2449
1993	2449
1389	2449
2449	2611
2221	2449
798	2449
4485	2449
2449	3117
2449	2176
2603	2449
3158	2449
4741	2449
2449	3636
3344	2449
4344	2449
3742	2449
69	2449
2449	273
2449	1428
2449	3030
2449	4870
2449	1092
2528	2449
295	1275
4154	3149
5076	1129
5076	5113
3806	3401
3806	1506
3806	3932
573	955
2479	955
951	1699
2221	983
1714	821
1714	3127
3456	4736
558	4698
1365	1987
78	4230
4406	4810
4290	2088
3275	1849
1849	2901
1849	1400
488	1849
362	1849
1849	4084
1849	261
1849	1621
1849	3316
1849	3300
1849	1254
1374	1849
1849	1884
1849	4285
1849	2951
1849	933
3028	1849
313	1849
1849	1197
318	1849
1849	4411
1849	4513
1849	391
823	1849
1849	1269
1849	119
1849	4828
3661	1849
1849	4977
2061	1849
1849	4035
1389	1849
1849	1727
1849	4335
3550	1849
1849	3371
1849	5081
1849	2204
1849	2770
1849	3407
3971	1849
1849	2910
4250	1849
1849	3995
1849	4552
1849	4450
4978	1849
1849	861
3828	1849
1849	155
1849	2574
1849	833
4976	1849
1849	4920
86	1849
1849	224
5024	1849
1849	3447
1849	4361
1849	4161
1849	2469
1849	4903
4221	1849
1849	2498
3728	1849
1849	3753
1849	1156
1849	1732
1849	3790
1849	3360
2264	1849
1849	1836
1849	2368
1849	5017
1849	1704
1849	4989
1849	4754
1184	1849
1849	1693
1849	4677
1849	65
1684	1849
2162	1849
2321	1849
1849	4102
2147	1849
1849	153
1849	683
1849	1557
4195	1849
1351	1849
